351	A83881	0	23892	0	LINESTRING (-9653950.81 14900713.658, -9653718.951 14900713.658)
351	A83881	0	23893	0	LINESTRING (-9653718.951 14900713.658, -9653487.092 14900713.658)
351	A83881	0	23894	0	LINESTRING (-9653487.092 14900713.658, -9653436.135 14900713.658)
351	A83881	0	23895	0	LINESTRING (-9653436.135 14900713.658, -9653255.234 14900713.658)
351	A83881	0	23896	0	LINESTRING (-9653255.234 14900713.658, -9653023.374 14900713.658)
351	A83881	0	23897	0	LINESTRING (-9653023.374 14900713.658, -9652791.516 14900713.658)
351	A83881	0	23898	0	LINESTRING (-9652791.516 14900713.658, -9652617.409 14900412.233)
351	A83881	0	23899	0	LINESTRING (-9652617.409 14900412.233, -9652501.904 14899800.56)
351	A83881	0	23900	0	LINESTRING (-9652501.904 14899800.56, -9652327.798 14899499.178)
351	A83881	0	23901	0	LINESTRING (-9652327.798 14899499.178, -9652095.938 14899499.178)
351	A83881	0	23902	0	LINESTRING (-9652095.938 14899499.178, -9651864.08 14899499.178)
351	A83881	0	23903	0	LINESTRING (-9651864.08 14899499.178, -9651631.371 14899499.178)
351	A83881	0	23904	0	LINESTRING (-9651631.371 14899499.178, -9651399.512 14899499.178)
351	A83881	0	23905	0	LINESTRING (-9651399.512 14899499.178, -9651225.405 14899800.56)
351	A83881	0	23906	0	LINESTRING (-9651225.405 14899800.56, -9651109.9 14900412.233)
351	A83881	0	23907	0	LINESTRING (-9651109.9 14900412.233, -9650935.794 14900713.658)
351	A83881	0	23908	0	LINESTRING (-9650935.794 14900713.658, -9650761.687 14901015.096)
351	A83881	0	23909	0	LINESTRING (-9650761.687 14901015.096, -9650646.183 14901622.444)
351	A83881	0	23910	0	LINESTRING (-9650646.183 14901622.444, -9650472.076 14901923.925)
351	A83881	0	23911	0	LINESTRING (-9650472.076 14901923.925, -9650240.217 14901923.925)
351	A83881	0	23912	0	LINESTRING (-9650240.217 14901923.925, -9650008.358 14901923.925)
351	A83881	0	23913	0	LINESTRING (-9650008.358 14901923.925, -9649776.5 14901923.925)
351	A83881	0	23914	0	LINESTRING (-9649776.5 14901923.925, -9649544.64 14901923.925)
351	A83881	0	23915	0	LINESTRING (-9649544.64 14901923.925, -9649312.782 14901923.925)
351	A83881	0	23916	0	LINESTRING (-9649312.782 14901923.925, -9649080.922 14901923.925)
351	A83881	0	23917	0	LINESTRING (-9649080.922 14901923.925, -9648906.816 14902225.42)
351	A83881	0	23918	0	LINESTRING (-9648906.816 14902225.42, -9648791.311 14902832.886)
351	A83881	0	23919	0	LINESTRING (-9648791.311 14902832.886, -9648617.204 14903134.423)
351	A83881	0	23920	0	LINESTRING (-9648617.204 14903134.423, -9648385.346 14903134.423)
351	A83881	0	23921	0	LINESTRING (-9648385.346 14903134.423, -9648210.389 14903435.974)
351	A83881	0	23922	0	LINESTRING (-9648210.389 14903435.974, -9648094.884 14904043.548)
351	A83881	0	23923	0	LINESTRING (-9648094.884 14904043.548, -9647928.421 14904331.834)
351	A83881	0	23924	0	LINESTRING (-9647928.421 14904331.834, -9647920.778 14904345.141)
351	A83881	0	23925	0	LINESTRING (-9647920.778 14904345.141, -9647688.919 14904345.141)
351	A83881	0	23926	0	LINESTRING (-9647688.919 14904345.141, -9647514.813 14904646.748)
351	A83881	0	23927	0	LINESTRING (-9647514.813 14904646.748, -9647505.47 14904699.973)
351	A83881	0	23928	0	LINESTRING (-9647505.47 14904699.973, -9647399.308 14905254.441)
351	A83881	0	23929	0	LINESTRING (-9647399.308 14905254.441, -9647225.201 14905556.091)
351	A83881	0	23930	0	LINESTRING (-9647225.201 14905556.091, -9647051.095 14905857.748)
351	A83881	0	23931	0	LINESTRING (-9647051.095 14905857.748, -9646935.589 14906465.554)
351	A83881	0	23932	0	LINESTRING (-9646935.589 14906465.554, -9646761.482 14906767.26)
351	A83881	0	23933	0	LINESTRING (-9646761.482 14906767.26, -9646529.624 14906767.26)
351	A83881	0	23934	0	LINESTRING (-9646529.624 14906767.26, -9646297.766 14906767.26)
351	A83881	0	23935	0	LINESTRING (-9646297.766 14906767.26, -9646065.906 14906767.26)
351	A83881	0	23936	0	LINESTRING (-9646065.906 14906767.26, -9645834.048 14906767.26)
351	A83881	0	23937	0	LINESTRING (-9645834.048 14906767.26, -9645602.188 14906767.26)
351	A83881	0	23938	0	LINESTRING (-9645602.188 14906767.26, -9645370.329 14906767.26)
351	A83881	0	23939	0	LINESTRING (-9645370.329 14906767.26, -9645196.222 14907068.98)
351	A83881	0	23940	0	LINESTRING (-9645196.222 14907068.98, -9645080.717 14907676.899)
351	A83881	0	23941	0	LINESTRING (-9645080.717 14907676.899, -9644906.611 14907978.661)
351	A83881	0	23942	0	LINESTRING (-9644906.611 14907978.661, -9644673.902 14907978.661)
351	A83881	0	23943	0	LINESTRING (-9644673.902 14907978.661, -9644499.797 14908280.431)
351	A83881	0	23944	0	LINESTRING (-9644499.797 14908280.431, -9644384.291 14908888.464)
351	A83881	0	23945	0	LINESTRING (-9644384.291 14908888.464, -9644210.184 14909190.282)
351	A83881	0	23946	0	LINESTRING (-9644210.184 14909190.282, -9643978.326 14909190.282)
351	A83881	0	23947	0	LINESTRING (-9643978.326 14909190.282, -9643746.466 14909190.282)
351	A83881	0	23948	0	LINESTRING (-9643746.466 14909190.282, -9643514.608 14909190.282)
351	A83881	0	23949	0	LINESTRING (-9643514.608 14909190.282, -9643282.748 14909190.282)
351	A83881	0	23950	0	LINESTRING (-9643282.748 14909190.282, -9643050.89 14909190.282)
351	A83881	0	23951	0	LINESTRING (-9643050.89 14909190.282, -9642819.031 14909190.282)
351	A83881	0	23952	0	LINESTRING (-9642819.031 14909190.282, -9642644.924 14909492.114)
351	A83881	0	23953	0	LINESTRING (-9642644.924 14909492.114, -9642529.419 14910100.26)
351	A83881	0	23954	0	LINESTRING (-9642529.419 14910100.26, -9642355.313 14910402.129)
351	A83881	0	23955	0	LINESTRING (-9642355.313 14910402.129, -9642123.454 14910402.129)
351	A83881	0	23956	0	LINESTRING (-9642123.454 14910402.129, -9641891.595 14910402.129)
351	A83881	0	23957	0	LINESTRING (-9641891.595 14910402.129, -9641659.736 14910402.129)
351	A83881	0	23958	0	LINESTRING (-9641659.736 14910402.129, -9641427.877 14910402.129)
351	A83881	0	23959	0	LINESTRING (-9641427.877 14910402.129, -9641195.168 14910402.129)
351	A83881	0	23960	0	LINESTRING (-9641195.168 14910402.129, -9641169.69 14910402.129)
351	A83881	0	23961	0	LINESTRING (-9641169.69 14910402.129, -9640963.31 14910402.129)
351	A83881	0	23962	0	LINESTRING (-9640963.31 14910402.129, -9640789.203 14910704.017)
351	A83881	0	23963	0	LINESTRING (-9640789.203 14910704.017, -9640789.203 14910965.964)
351	A83881	0	23964	0	LINESTRING (-9640789.203 14910965.964, -9640789.203 14911312.277)
351	A83881	0	23965	0	LINESTRING (-9640789.203 14911312.277, -9640963.31 14911614.208)
351	A83881	0	23966	0	LINESTRING (-9640963.31 14911614.208, -9641195.168 14911614.208)
351	A83881	0	23967	0	LINESTRING (-9641195.168 14911614.208, -9641370.125 14911916.152)
351	A83881	0	23968	0	LINESTRING (-9641370.125 14911916.152, -9641370.125 14912524.525)
351	A83881	0	23969	0	LINESTRING (-9641370.125 14912524.525, -9641195.168 14912826.507)
351	A83881	0	23970	0	LINESTRING (-9641195.168 14912826.507, -9640963.31 14912826.507)
351	A83881	0	23971	0	LINESTRING (-9640963.31 14912826.507, -9640731.45 14912826.507)
351	A83881	0	23972	0	LINESTRING (-9640731.45 14912826.507, -9640499.592 14912826.507)
351	A83881	0	23973	0	LINESTRING (-9640499.592 14912826.507, -9640267.732 14912826.507)
351	A83881	0	23974	0	LINESTRING (-9640267.732 14912826.507, -9640035.874 14912826.507)
351	A83881	0	23975	0	LINESTRING (-9640035.874 14912826.507, -9639804.014 14912826.507)
351	A83881	0	23976	0	LINESTRING (-9639804.014 14912826.507, -9639629.908 14913128.508)
351	A83881	0	23977	0	LINESTRING (-9639629.908 14913128.508, -9639514.403 14913736.994)
351	A83881	0	23978	0	LINESTRING (-9639514.403 14913736.994, -9639340.297 14914039.038)
351	A83881	0	23979	0	LINESTRING (-9639340.297 14914039.038, -9639108.438 14914039.038)
351	A83881	0	23980	0	LINESTRING (-9639108.438 14914039.038, -9638876.579 14914039.038)
351	A83881	0	23981	0	LINESTRING (-9638876.579 14914039.038, -9638710.116 14914039.038)
351	A83881	0	23982	0	LINESTRING (-9638710.116 14914039.038, -9638644.72 14914039.038)
351	A83881	0	23983	0	LINESTRING (-9638644.72 14914039.038, -9638412.861 14914039.038)
351	A83881	0	23984	0	LINESTRING (-9638412.861 14914039.038, -9638181.002 14914039.038)
351	A83881	0	23985	0	LINESTRING (-9638181.002 14914039.038, -9637949.143 14914039.038)
351	A83881	0	23986	0	LINESTRING (-9637949.143 14914039.038, -9637774.187 14914341.095)
351	A83881	0	23987	0	LINESTRING (-9637774.187 14914341.095, -9637658.682 14914949.69)
351	A83881	0	23988	0	LINESTRING (-9637658.682 14914949.69, -9637484.576 14915251.79)
351	A83881	0	23989	0	LINESTRING (-9637484.576 14915251.79, -9637252.716 14915251.79)
351	A83881	0	23990	0	LINESTRING (-9637252.716 14915251.79, -9637078.61 14915553.903)
351	A83881	0	23991	0	LINESTRING (-9637078.61 14915553.903, -9636963.105 14916162.617)
351	A83881	0	23992	0	LINESTRING (-9636963.105 14916162.617, -9636788.998 14916464.773)
351	A83881	0	23993	0	LINESTRING (-9636788.998 14916464.773, -9636557.14 14916464.773)
351	A83881	0	23994	0	LINESTRING (-9636557.14 14916464.773, -9636383.033 14916766.944)
351	A83881	0	23995	0	LINESTRING (-9636383.033 14916766.944, -9636383.033 14917375.765)
351	A83881	0	23996	0	LINESTRING (-9636383.033 14917375.765, -9636557.14 14917677.978)
351	A83881	0	23997	0	LINESTRING (-9636557.14 14917677.978, -9636788.998 14917677.978)
351	A83881	0	23998	0	LINESTRING (-9636788.998 14917677.978, -9636930.832 14917677.978)
351	A83881	0	23999	0	LINESTRING (-9636930.832 14917677.978, -9637020.858 14917677.978)
351	A83881	0	24000	0	LINESTRING (-9637020.858 14917677.978, -9637252.716 14917677.978)
351	A83881	0	24001	0	LINESTRING (-9637252.716 14917677.978, -9637484.576 14917677.978)
351	A83881	0	24002	0	LINESTRING (-9637484.576 14917677.978, -9637716.434 14917677.978)
351	A83881	0	24003	0	LINESTRING (-9637716.434 14917677.978, -9637949.143 14917677.978)
351	A83881	0	24004	0	LINESTRING (-9637949.143 14917677.978, -9638123.249 14917980.205)
351	A83881	0	24005	0	LINESTRING (-9638123.249 14917980.205, -9638238.754 14918593.591)
351	A83881	0	24006	0	LINESTRING (-9638238.754 14918593.591, -9638412.861 14918895.86)
351	A83881	0	24007	0	LINESTRING (-9638412.861 14918895.86, -9638644.72 14918895.86)
351	A83881	0	24008	0	LINESTRING (-9638644.72 14918895.86, -9638876.579 14918895.86)
351	A83881	0	24009	0	LINESTRING (-9638876.579 14918895.86, -9639108.438 14918895.86)
351	A83881	0	24010	0	LINESTRING (-9639108.438 14918895.86, -9639340.297 14918895.86)
351	A83881	0	24011	0	LINESTRING (-9639340.297 14918895.86, -9639572.156 14918895.86)
351	A83881	0	24012	0	LINESTRING (-9639572.156 14918895.86, -9639804.014 14918895.86)
351	A83881	0	24013	0	LINESTRING (-9639804.014 14918895.86, -9639978.121 14919198.144)
351	A83881	0	24014	0	LINESTRING (-9639978.121 14919198.144, -9639978.121 14919807.193)
351	A83881	0	24015	0	LINESTRING (-9639978.121 14919807.193, -9639804.014 14920109.519)
351	A83881	0	24016	0	LINESTRING (-9639804.014 14920109.519, -9639572.156 14920109.519)
351	A83881	0	24017	0	LINESTRING (-9639572.156 14920109.519, -9639340.297 14920109.519)
351	A83881	0	24018	0	LINESTRING (-9639340.297 14920109.519, -9639108.438 14920109.519)
351	A83881	0	24019	0	LINESTRING (-9639108.438 14920109.519, -9638876.579 14920109.519)
351	A83881	0	24020	0	LINESTRING (-9638876.579 14920109.519, -9638644.72 14920109.519)
351	A83881	0	24021	0	LINESTRING (-9638644.72 14920109.519, -9638412.861 14920109.519)
351	A83881	0	24022	0	LINESTRING (-9638412.861 14920109.519, -9638238.754 14920411.859)
351	A83881	0	24023	0	LINESTRING (-9638238.754 14920411.859, -9638238.754 14921021.028)
351	A83881	0	24024	0	LINESTRING (-9638238.754 14921021.028, -9638412.861 14921323.41)
351	A83881	0	24025	0	LINESTRING (-9638412.861 14921323.41, -9638644.72 14921323.41)
351	A83881	0	24026	0	LINESTRING (-9638644.72 14921323.41, -9638818.827 14921625.806)
351	A83881	0	24027	0	LINESTRING (-9638818.827 14921625.806, -9638934.331 14922235.083)
351	A83881	0	24028	0	LINESTRING (-9638934.331 14922235.083, -9639108.438 14922537.522)
351	A83881	0	24029	0	LINESTRING (-9639108.438 14922537.522, -9639340.297 14922537.522)
351	A83881	0	24030	0	LINESTRING (-9639340.297 14922537.522, -9639572.156 14922537.522)
351	A83881	0	24031	0	LINESTRING (-9639572.156 14922537.522, -9639804.014 14922537.522)
351	A83881	0	24032	0	LINESTRING (-9639804.014 14922537.522, -9639978.121 14922235.083)
351	A83881	0	24033	0	LINESTRING (-9639978.121 14922235.083, -9640093.626 14921625.806)
351	A83881	0	24034	0	LINESTRING (-9640093.626 14921625.806, -9640267.732 14921323.41)
351	A83881	0	24035	0	LINESTRING (-9640267.732 14921323.41, -9640499.592 14921323.41)
351	A83881	0	24036	0	LINESTRING (-9640499.592 14921323.41, -9640673.698 14921021.028)
351	A83881	0	24037	0	LINESTRING (-9640673.698 14921021.028, -9640789.203 14920411.859)
351	A83881	0	24038	0	LINESTRING (-9640789.203 14920411.859, -9640963.31 14920109.519)
351	A83881	0	24039	0	LINESTRING (-9640963.31 14920109.519, -9641195.168 14920109.519)
351	A83881	0	24040	0	LINESTRING (-9641195.168 14920109.519, -9641427.877 14920109.519)
351	A83881	0	24041	0	LINESTRING (-9641427.877 14920109.519, -9641659.736 14920109.519)
351	A83881	0	24042	0	LINESTRING (-9641659.736 14920109.519, -9641833.843 14920411.859)
351	A83881	0	24043	0	LINESTRING (-9641833.843 14920411.859, -9641949.348 14921021.028)
351	A83881	0	24044	0	LINESTRING (-9641949.348 14921021.028, -9642123.454 14921323.41)
351	A83881	0	24045	0	LINESTRING (-9642123.454 14921323.41, -9642297.561 14921625.806)
351	A83881	0	24046	0	LINESTRING (-9642297.561 14921625.806, -9642413.065 14922235.083)
351	A83881	0	24047	0	LINESTRING (-9642413.065 14922235.083, -9642587.172 14922537.522)
351	A83881	0	24048	0	LINESTRING (-9642587.172 14922537.522, -9642819.031 14922537.522)
351	A83881	0	24049	0	LINESTRING (-9642819.031 14922537.522, -9642993.137 14922839.975)
351	A83881	0	24050	0	LINESTRING (-9642993.137 14922839.975, -9642993.137 14923449.372)
351	A83881	0	24051	0	LINESTRING (-9642993.137 14923449.372, -9642819.031 14923751.867)
351	A83881	0	24052	0	LINESTRING (-9642819.031 14923751.867, -9642587.172 14923751.867)
351	A83881	0	24053	0	LINESTRING (-9642587.172 14923751.867, -9642413.065 14924054.37)
351	A83881	0	24054	0	LINESTRING (-9642413.065 14924054.37, -9642413.065 14924663.881)
351	A83881	0	24055	0	LINESTRING (-9642413.065 14924663.881, -9642587.172 14924966.433)
351	A83881	0	24056	0	LINESTRING (-9642587.172 14924966.433, -9642819.031 14924966.433)
351	A83881	0	24057	0	LINESTRING (-9642819.031 14924966.433, -9642993.137 14925268.999)
351	A83881	0	24058	0	LINESTRING (-9642993.137 14925268.999, -9642993.137 14925878.623)
351	A83881	0	24059	0	LINESTRING (-9642993.137 14925878.623, -9642819.031 14926181.232)
351	A83881	0	24060	0	LINESTRING (-9642819.031 14926181.232, -9642587.172 14926181.232)
351	A83881	0	24061	0	LINESTRING (-9642587.172 14926181.232, -9642413.065 14926483.848)
351	A83881	0	24062	0	LINESTRING (-9642413.065 14926483.848, -9642297.561 14927093.587)
351	A83881	0	24063	0	LINESTRING (-9642297.561 14927093.587, -9642123.454 14927396.252)
351	A83881	0	24064	0	LINESTRING (-9642123.454 14927396.252, -9641891.595 14927396.252)
351	A83881	0	24065	0	LINESTRING (-9641891.595 14927396.252, -9641659.736 14927396.252)
351	A83881	0	24066	0	LINESTRING (-9641659.736 14927396.252, -9641427.877 14927396.252)
351	A83881	0	24067	0	LINESTRING (-9641427.877 14927396.252, -9641252.921 14927093.587)
351	A83881	0	24068	0	LINESTRING (-9641252.921 14927093.587, -9641137.416 14926483.848)
351	A83881	0	24069	0	LINESTRING (-9641137.416 14926483.848, -9640963.31 14926181.232)
351	A83881	0	24070	0	LINESTRING (-9640963.31 14926181.232, -9640731.45 14926181.232)
351	A83881	0	24071	0	LINESTRING (-9640731.45 14926181.232, -9640557.344 14925878.623)
351	A83881	0	24072	0	LINESTRING (-9640557.344 14925878.623, -9640441.839 14925268.999)
351	A83881	0	24073	0	LINESTRING (-9640441.839 14925268.999, -9640267.732 14924966.433)
351	A83881	0	24074	0	LINESTRING (-9640267.732 14924966.433, -9640093.626 14924663.881)
351	A83881	0	24075	0	LINESTRING (-9640093.626 14924663.881, -9639978.121 14924054.37)
351	A83881	0	24076	0	LINESTRING (-9639978.121 14924054.37, -9639804.014 14923751.867)
351	A83881	0	24077	0	LINESTRING (-9639804.014 14923751.867, -9639572.156 14923751.867)
351	A83881	0	24078	0	LINESTRING (-9639572.156 14923751.867, -9639340.297 14923751.867)
351	A83881	0	24079	0	LINESTRING (-9639340.297 14923751.867, -9639108.438 14923751.867)
351	A83881	0	24080	0	LINESTRING (-9639108.438 14923751.867, -9638876.579 14923751.867)
351	A83881	0	24081	0	LINESTRING (-9638876.579 14923751.867, -9638702.472 14924054.37)
351	A83881	0	24082	0	LINESTRING (-9638702.472 14924054.37, -9638702.472 14924663.881)
351	A83881	0	24083	0	LINESTRING (-9638702.472 14924663.881, -9638876.579 14924966.433)
351	A83881	0	24084	0	LINESTRING (-9638876.579 14924966.433, -9639108.438 14924966.433)
351	A83881	0	24085	0	LINESTRING (-9639108.438 14924966.433, -9639282.545 14925268.999)
351	A83881	0	24086	0	LINESTRING (-9639282.545 14925268.999, -9639282.545 14925878.623)
351	A83881	0	24087	0	LINESTRING (-9639282.545 14925878.623, -9639108.438 14926181.232)
351	A83881	0	24088	0	LINESTRING (-9639108.438 14926181.232, -9638876.579 14926181.232)
351	A83881	0	24089	0	LINESTRING (-9638876.579 14926181.232, -9638644.72 14926181.232)
351	A83881	0	24090	0	LINESTRING (-9638644.72 14926181.232, -9638412.861 14926181.232)
351	A83881	0	24091	0	LINESTRING (-9638412.861 14926181.232, -9638181.002 14926181.232)
351	A83881	0	24092	0	LINESTRING (-9638181.002 14926181.232, -9637949.143 14926181.232)
351	A83881	0	24093	0	LINESTRING (-9637949.143 14926181.232, -9637716.434 14926181.232)
351	A83881	0	24094	0	LINESTRING (-9637716.434 14926181.232, -9637542.328 14926483.848)
351	A83881	0	24095	0	LINESTRING (-9637542.328 14926483.848, -9637542.328 14927093.587)
351	A83881	0	24096	0	LINESTRING (-9637542.328 14927093.587, -9637716.434 14927396.252)
351	A83881	0	24097	0	LINESTRING (-9637716.434 14927396.252, -9637949.143 14927396.252)
351	A83881	0	24098	0	LINESTRING (-9637949.143 14927396.252, -9638123.249 14927698.931)
351	A83881	0	24099	0	LINESTRING (-9638123.249 14927698.931, -9638123.249 14928308.784)
351	A83881	0	24100	0	LINESTRING (-9638123.249 14928308.784, -9637949.143 14928611.499)
351	A83881	0	24101	0	LINESTRING (-9637949.143 14928611.499, -9637716.434 14928611.499)
351	A83881	0	24102	0	LINESTRING (-9637716.434 14928611.499, -9637542.328 14928914.235)
351	A83881	0	24103	0	LINESTRING (-9637542.328 14928914.235, -9637542.328 14929524.202)
351	A83881	0	24104	0	LINESTRING (-9637542.328 14929524.202, -9637716.434 14929826.98)
351	A83881	0	24105	0	LINESTRING (-9637716.434 14929826.98, -9637891.391 14930129.772)
351	A83881	0	24106	0	LINESTRING (-9637891.391 14930129.772, -9637891.391 14930739.853)
351	A83881	0	24107	0	LINESTRING (-9637891.391 14930739.853, -9637716.434 14931042.682)
351	A83881	0	24108	0	LINESTRING (-9637716.434 14931042.682, -9637542.328 14931345.531)
351	A83881	0	24109	0	LINESTRING (-9637542.328 14931345.531, -9637426.823 14931955.726)
351	A83881	0	24110	0	LINESTRING (-9637426.823 14931955.726, -9637252.716 14932258.618)
351	A83881	0	24111	0	LINESTRING (-9637252.716 14932258.618, -9637020.858 14932258.618)
351	A83881	0	24112	0	LINESTRING (-9637020.858 14932258.618, -9636788.998 14932258.618)
351	A83881	0	24113	0	LINESTRING (-9636788.998 14932258.618, -9636557.14 14932258.618)
351	A83881	0	24114	0	LINESTRING (-9636557.14 14932258.618, -9636325.28 14932258.618)
