coreId	host	taskId	launchTime	finishTime	duration
1	mr-04	7185	1620697409139	1620697409232	93
7	mr-04	7191	1620697409225	1620697411354	2129
1	mr-04	7195	1620697409232	1620697411220	1988
8	mr-04	7196	1620697409236	1620697409626	390
6	mr-04	7199	1620697409265	1620697410173	908
2	mr-04	7222	1620697409642	1620697411553	1911
8	mr-04	7228	1620697409699	1620697409862	163
8	mr-04	7246	1620697409931	1620697411508	1577
6	mr-04	7273	1620697410173	1620697414429	4256
1	mr-04	7398	1620697411350	1620697411593	243
7	mr-04	7399	1620697411353	1620697414499	3146
8	mr-04	7413	1620697411508	1620697414626	3118
2	mr-04	7417	1620697411553	1620697414779	3226
1	mr-04	7434	1620697411659	1620697411815	156
1	mr-04	7443	1620697411814	1620697412110	296
1	mr-04	7470	1620697412109	1620697412582	473
1	mr-04	7517	1620697412581	1620697414625	2044
0	mr-04	7539	1620697412842	1620697413098	256
0	mr-04	7558	1620697413098	1620697416913	3815
3	mr-04	7564	1620697413200	1620697413277	77
3	mr-04	7572	1620697413277	1620697413619	342
3	mr-04	7601	1620697413693	1620697413769	76
3	mr-04	7610	1620697413844	1620697416630	2786
6	mr-04	7655	1620697414429	1620697416074	1645
7	mr-04	7665	1620697414569	1620697415237	668
5	mr-04	7669	1620697414622	1620697415098	476
1	mr-04	7670	1620697414624	1620697415262	638
8	mr-04	7671	1620697414625	1620697414750	125
8	mr-04	7680	1620697414749	1620697416484	1735
2	mr-04	7683	1620697414778	1620697415320	542
5	mr-04	7701	1620697415097	1620697415936	839
7	mr-04	7708	1620697415237	1620697417502	2265
1	mr-04	7710	1620697415261	1620697416150	889
4	mr-04	7712	1620697415283	1620697415980	697
2	mr-04	7714	1620697415319	1620697415510	191
2	mr-04	7736	1620697415576	1620697416639	1063
5	mr-04	7773	1620697415935	1620697417837	1902
4	mr-04	7779	1620697415980	1620697416374	394
6	mr-04	7788	1620697416073	1620697416830	757
1	mr-04	7791	1620697416150	1620697416497	347
4	mr-04	7814	1620697416373	1620697418638	2265
8	mr-04	7824	1620697416484	1620697417143	659
1	mr-04	7826	1620697416497	1620697417083	586
2	mr-04	7834	1620697416639	1620697419797	3158
3	mr-04	7842	1620697416695	1620697416810	115
3	mr-04	7849	1620697416809	1620697416893	84
6	mr-04	7852	1620697416830	1620697419670	2840
3	mr-04	7860	1620697416893	1620697417593	700
0	mr-04	7861	1620697416912	1620697417513	601
1	mr-04	7876	1620697417083	1620697417759	676
8	mr-04	7883	1620697417143	1620697417224	81
8	mr-04	7900	1620697417289	1620697418431	1142
0	mr-04	7924	1620697417513	1620697417703	190
3	mr-04	7934	1620697417593	1620697423019	5426
7	mr-04	7939	1620697417632	1620697418623	991
0	mr-04	7943	1620697417703	1620697417788	85
1	mr-04	7947	1620697417759	1620697421326	3567
0	mr-04	7951	1620697417788	1620697418260	472
5	mr-04	7965	1620697417902	1620697420418	2516
0	mr-04	8007	1620697418325	1620697419523	1198
8	mr-04	8035	1620697418495	1620697418587	92
7	mr-04	8052	1620697418623	1620697418808	185
4	mr-04	8054	1620697418638	1620697421722	3084
8	mr-04	8060	1620697418724	1620697420363	1639
7	mr-04	8070	1620697418807	1620697419331	524
7	mr-04	8096	1620697419331	1620697419519	188
7	mr-04	8113	1620697419519	1620697420368	849
0	mr-04	8114	1620697419523	1620697419757	234
6	mr-04	8132	1620697419670	1620697419744	74
6	mr-04	8142	1620697419744	1620697420773	1029
0	mr-04	8145	1620697419757	1620697420314	557
2	mr-04	8151	1620697419797	1620697421783	1986
0	mr-04	8192	1620697420313	1620697421247	934
8	mr-04	8197	1620697420363	1620697421816	1453
7	mr-04	8198	1620697420367	1620697420783	416
5	mr-04	8203	1620697420418	1620697422017	1599
6	mr-04	8232	1620697420772	1620697421157	385
7	mr-04	8234	1620697420783	1620697421867	1084
6	mr-04	8266	1620697421157	1620697422681	1524
0	mr-04	8279	1620697421246	1620697422426	1180
1	mr-04	8281	1620697421326	1620697421797	471
4	mr-04	8304	1620697421721	1620697423555	1834
2	mr-04	8309	1620697421783	1620697424008	2225
1	mr-04	8313	1620697421815	1620697421894	79
8	mr-04	8318	1620697421861	1620697424086	2225
7	mr-04	8320	1620697421866	1620697422707	841
1	mr-04	8333	1620697421959	1620697422349	390
5	mr-04	8344	1620697422016	1620697422216	200
5	mr-04	8364	1620697422216	1620697422742	526
1	mr-04	8377	1620697422348	1620697423083	735
0	mr-04	8388	1620697422425	1620697422605	180
0	mr-04	8400	1620697422604	1620697423861	1257
6	mr-04	8408	1620697422681	1620697422894	213
7	mr-04	8411	1620697422707	1620697423131	424
5	mr-04	8414	1620697422741	1620697424075	1334
6	mr-04	8440	1620697422958	1620697425307	2349
3	mr-04	8445	1620697423018	1620697423099	81
1	mr-04	8453	1620697423083	1620697428136	5053
3	mr-04	8460	1620697423099	1620697423282	183
7	mr-04	8462	1620697423131	1620697424173	1042
3	mr-04	8482	1620697423281	1620697424300	1019
4	mr-04	8518	1620697423554	1620697424138	584
0	mr-04	8563	1620697423925	1620697425322	1397
2	mr-04	8575	1620697424008	1620697427422	3414
5	mr-04	8580	1620697424075	1620697425522	1447
8	mr-04	8581	1620697424086	1620697425379	1293
4	mr-04	8588	1620697424138	1620697425222	1084
7	mr-04	8591	1620697424173	1620697424418	245
3	mr-04	8601	1620697424299	1620697426118	1819
7	mr-04	8617	1620697424418	1620697424974	556
7	mr-04	8662	1620697424973	1620697425341	368
4	mr-04	8687	1620697425222	1620697426213	991
6	mr-04	8701	1620697425307	1620697426186	879
0	mr-04	8703	1620697425321	1620697427416	2095
7	mr-04	8710	1620697425378	1620697426300	922
8	mr-04	8715	1620697425406	1620697426954	1548
5	mr-04	8725	1620697425521	1620697426120	599
3	mr-04	8809	1620697426120	1620697426464	344
5	mr-04	8813	1620697426183	1620697426373	190
6	mr-04	8815	1620697426185	1620697426339	154
4	mr-04	8819	1620697426213	1620697426300	87
4	mr-04	8825	1620697426299	1620697426929	630
7	mr-04	8826	1620697426300	1620697426991	691
5	mr-04	8835	1620697426373	1620697426461	88
6	mr-04	8837	1620697426409	1620697426556	147
3	mr-04	8846	1620697426464	1620697427579	1115
5	mr-04	8851	1620697426529	1620697426987	458
6	mr-04	8854	1620697426556	1620697426832	276
6	mr-04	8883	1620697426831	1620697429380	2549
4	mr-04	8899	1620697426954	1620697427027	73
5	mr-04	8903	1620697426987	1620697427106	119
7	mr-04	8904	1620697426991	1620697429540	2549
8	mr-04	8911	1620697427026	1620697429021	1995
4	mr-04	8915	1620697427061	1620697427193	132
5	mr-04	8918	1620697427106	1620697427758	652
4	mr-04	8934	1620697427257	1620697427331	74
4	mr-04	8946	1620697427331	1620697429683	2352
0	mr-04	8959	1620697427415	1620697428600	1185
2	mr-04	8961	1620697427422	1620697428892	1470
3	mr-04	8978	1620697427579	1620697427891	312
5	mr-04	8992	1620697427757	1620697431208	3451
3	mr-04	9010	1620697427890	1620697430971	3081
1	mr-04	9036	1620697428135	1620697429618	1483
0	mr-04	9082	1620697428599	1620697435475	6876
2	mr-04	9112	1620697428890	1620697429439	549
8	mr-04	9126	1620697429021	1620697429317	296
8	mr-04	9161	1620697429317	1620697430214	897
6	mr-04	9168	1620697429380	1620697430433	1053
2	mr-04	9184	1620697429504	1620697433283	3779
7	mr-04	9188	1620697429540	1620697433792	4252
1	mr-04	9207	1620697429617	1620697433260	3643
4	mr-04	9217	1620697429683	1620697432124	2441
8	mr-04	9282	1620697430213	1620697431858	1645
6	mr-04	9310	1620697430497	1620697434294	3797
3	mr-04	9361	1620697431039	1620697431404	365
5	mr-04	9378	1620697431207	1620697435817	4610
3	mr-04	9406	1620697431472	1620697435069	3597
8	mr-04	9448	1620697431858	1620697431952	94
8	mr-04	9460	1620697432017	1620697436087	4070
4	mr-04	9472	1620697432124	1620697432851	727
4	mr-04	9537	1620697432916	1620697436205	3289
1	mr-04	9559	1620697433260	1620697433708	448
2	mr-04	9561	1620697433283	1620697434248	965
1	mr-04	9599	1620697433707	1620697435225	1518
7	mr-04	9604	1620697433792	1620697435227	1435
2	mr-04	9631	1620697434247	1620697434903	656
6	mr-04	9636	1620697434294	1620697435477	1183
2	mr-04	9666	1620697434903	1620697436523	1620
3	mr-04	9684	1620697435069	1620697436801	1732
1	mr-04	9702	1620697435224	1620697435962	738
7	mr-04	9703	1620697435227	1620697435713	486
0	mr-04	9736	1620697435541	1620697437324	1783
6	mr-04	9735	1620697435541	1620697436561	1020
7	mr-04	9764	1620697435815	1620697439507	3692
5	mr-04	9770	1620697435881	1620697436864	983
1	mr-04	9781	1620697435962	1620697436217	255
8	mr-04	9790	1620697436086	1620697436206	120
4	mr-04	9799	1620697436204	1620697436414	210
8	mr-04	9800	1620697436206	1620697436820	614
1	mr-04	9801	1620697436217	1620697437905	1688
4	mr-04	9827	1620697436488	1620697437188	700
2	mr-04	9829	1620697436523	1620697437029	506
6	mr-04	9833	1620697436561	1620697436642	81
6	mr-04	9837	1620697436641	1620697438236	1595
3	mr-04	9848	1620697436801	1620697437343	542
8	mr-04	9849	1620697436820	1620697438791	1971
5	mr-04	9851	1620697436864	1620697437945	1081
2	mr-04	9859	1620697437029	1620697439324	2295
4	mr-04	9871	1620697437188	1620697437657	469
0	mr-04	9875	1620697437324	1620697438337	1013
3	mr-04	9877	1620697437342	1620697437805	463
4	mr-04	9912	1620697437656	1620697438917	1261
3	mr-04	9923	1620697437804	1620697438595	791
1	mr-04	9933	1620697437904	1620697439080	1176
5	mr-04	9936	1620697437944	1620697439266	1322
6	mr-04	9958	1620697438236	1620697438897	661
0	mr-04	9967	1620697438337	1620697438953	616
3	mr-04	9980	1620697438595	1620697438684	89
3	mr-04	9989	1620697438684	1620697438769	85
3	mr-04	9996	1620697438768	1620697438951	183
8	mr-04	9997	1620697438791	1620697439191	400
6	mr-04	10008	1620697438897	1620697439231	334
4	mr-04	10011	1620697438917	1620697439500	583
0	mr-04	10012	1620697438950	1620697439682	732
3	mr-04	10013	1620697438953	1620697439305	352
1	mr-04	10022	1620697439079	1620697441206	2127
8	mr-04	10030	1620697439190	1620697441745	2555
6	mr-04	10033	1620697439231	1620697439422	191
5	mr-04	10037	1620697439266	1620697440690	1424
3	mr-04	10041	1620697439305	1620697439668	363
2	mr-04	10044	1620697439324	1620697439904	580
6	mr-04	10054	1620697439422	1620697441048	1626
4	mr-04	10064	1620697439499	1620697440274	775
7	mr-04	10066	1620697439507	1620697439977	470
3	mr-04	10081	1620697439668	1620697442464	2796
0	mr-04	10084	1620697439682	1620697441844	2162
2	mr-04	10099	1620697439904	1620697441082	1178
7	mr-04	10107	1620697439976	1620697440101	125
7	mr-04	10122	1620697440101	1620697440890	789
4	mr-04	10136	1620697440274	1620697443501	3227
5	mr-04	10173	1620697440690	1620697441328	638
7	mr-04	10187	1620697440889	1620697441148	259
2	mr-04	10201	1620697441082	1620697441762	680
6	mr-04	10208	1620697441147	1620697441487	340
7	mr-04	10215	1620697441188	1620697445042	3854
1	mr-04	10217	1620697441205	1620697444311	3106
5	mr-04	10230	1620697441328	1620697442385	1057
6	mr-04	10257	1620697441551	1620697441700	149
6	mr-04	10279	1620697441700	1620697441873	173
8	mr-04	10286	1620697441745	1620697444270	2525
2	mr-04	10291	1620697441827	1620697443941	2114
0	mr-04	10298	1620697441908	1620697442151	243
6	mr-04	10301	1620697441939	1620697443960	2021
0	mr-04	10326	1620697442289	1620697446567	4278
5	mr-04	10345	1620697442450	1620697442747	297
3	mr-04	10346	1620697442463	1620697446601	4138
5	mr-04	10381	1620697442814	1620697443162	348
5	mr-04	10409	1620697443162	1620697446312	3150
4	mr-04	10440	1620697443500	1620697447305	3805
2	mr-04	10471	1620697443940	1620697444546	606
6	mr-04	10474	1620697443960	1620697444212	252
6	mr-04	10495	1620697444212	1620697450653	6441
8	mr-04	10498	1620697444269	1620697445497	1228
1	mr-04	10502	1620697444310	1620697444386	76
1	mr-04	10511	1620697444386	1620697444482	96
1	mr-04	10519	1620697444481	1620697447288	2807
2	mr-04	10527	1620697444546	1620697446889	2343
7	mr-04	10579	1620697445042	1620697445355	313
7	mr-04	10598	1620697445355	1620697447680	2325
8	mr-04	10608	1620697445496	1620697447317	1821
5	mr-04	10665	1620697446311	1620697447135	824
0	mr-04	10702	1620697446632	1620697446708	76
3	mr-04	10708	1620697446666	1620697448117	1451
0	mr-04	10743	1620697446888	1620697453469	6581
2	mr-04	10745	1620697446894	1620697447298	404
5	mr-04	10768	1620697447135	1620697447488	353
1	mr-04	10775	1620697447288	1620697451368	4080
2	mr-04	10777	1620697447298	1620697448251	953
4	mr-04	10778	1620697447305	1620697448191	886
8	mr-04	10779	1620697447316	1620697447882	566
5	mr-04	10793	1620697447487	1620697451204	3717
7	mr-04	10808	1620697447679	1620697448269	590
8	mr-04	10824	1620697447947	1620697455435	7488
3	mr-04	10838	1620697448117	1620697448299	182
4	mr-04	10850	1620697448191	1620697449040	849
2	mr-04	10866	1620697448269	1620697449157	888
3	mr-04	10867	1620697448299	1620697449604	1305
7	mr-04	10869	1620697448315	1620697449933	1618
4	mr-04	10913	1620697449039	1620697451901	2862
2	mr-04	10920	1620697449156	1620697450902	1746
3	mr-04	10959	1620697449603	1620697449936	333
3	mr-04	10982	1620697449932	1620697450508	576
7	mr-04	10983	1620697449935	1620697450151	216
7	mr-04	10996	1620697450151	1620697452082	1931
3	mr-04	11039	1620697450508	1620697455962	5454
6	mr-04	11063	1620697450756	1620697451517	761
2	mr-04	11072	1620697450902	1620697451981	1079
5	mr-04	11105	1620697451204	1620697451306	102
5	mr-04	11113	1620697451306	1620697453837	2531
1	mr-04	11119	1620697451368	1620697453615	2247
6	mr-04	11130	1620697451517	1620697452377	860
4	mr-04	11165	1620697451901	1620697452173	272
2	mr-04	11186	1620697452082	1620697454832	2750
7	mr-04	11192	1620697452110	1620697452219	109
4	mr-04	11198	1620697452172	1620697452545	373
7	mr-04	11215	1620697452284	1620697452757	473
6	mr-04	11225	1620697452376	1620697454022	1646
4	mr-04	11237	1620697452545	1620697456134	3589
7	mr-04	11265	1620697452821	1620697457147	4326
0	mr-04	11340	1620697453534	1620697454024	490
1	mr-04	11355	1620697453680	1620697454049	369
5	mr-04	11381	1620697453904	1620697454636	732
6	mr-04	11396	1620697454022	1620697454094	72
0	mr-04	11397	1620697454024	1620697455432	1408
1	mr-04	11408	1620697454094	1620697464411	10317
6	mr-04	11411	1620697454113	1620697459095	4982
5	mr-04	11467	1620697454636	1620697454711	75
5	mr-04	11474	1620697454711	1620697456768	2057
2	mr-04	11486	1620697454832	1620697455490	658
0	mr-04	11533	1620697455432	1620697457710	2278
8	mr-04	11534	1620697455435	1620697460625	5190
2	mr-04	11548	1620697455620	1620697459189	3569
3	mr-04	11614	1620697456134	1620697456897	763
4	mr-04	11620	1620697456201	1620697457658	1457
5	mr-04	11669	1620697456833	1620697456935	102
3	mr-04	11676	1620697456897	1620697458465	1568
5	mr-04	11682	1620697456935	1620697461966	5031
7	mr-04	11702	1620697457146	1620697457328	182
7	mr-04	11715	1620697457327	1620697458163	836
0	mr-04	11736	1620697457723	1620697462951	5228
4	mr-04	11742	1620697457774	1620697458538	764
7	mr-04	11764	1620697458229	1620697458354	125
7	mr-04	11772	1620697458354	1620697459967	1613
3	mr-04	11783	1620697458464	1620697458626	162
3	mr-04	11809	1620697458692	1620697459082	390
4	mr-04	11814	1620697458732	1620697459928	1196
3	mr-04	11847	1620697459095	1620697459835	740
6	mr-04	11853	1620697459149	1620697462656	3507
2	mr-04	11857	1620697459188	1620697459966	778
2	mr-04	11908	1620697459966	1620697460889	923
3	mr-04	11909	1620697459967	1620697466178	6211
4	mr-04	11915	1620697460030	1620697460988	958
7	mr-04	11919	1620697460058	1620697460250	192
7	mr-04	11941	1620697460250	1620697463794	3544
8	mr-04	11972	1620697460624	1620697461352	728
2	mr-04	11988	1620697460888	1620697461230	342
4	mr-04	11993	1620697460988	1620697464520	3532
2	mr-04	12005	1620697461229	1620697461985	756
8	mr-04	12017	1620697461351	1620697462071	720
5	mr-04	12063	1620697461984	1620697467663	5679
2	mr-04	12071	1620697462032	1620697463430	1398
8	mr-04	12076	1620697462071	1620697462518	447
8	mr-04	12114	1620697462518	1620697463180	662
6	mr-04	12122	1620697462656	1620697463491	835
0	mr-04	12136	1620697462951	1620697465980	3029
8	mr-04	12172	1620697463375	1620697463966	591
2	mr-04	12177	1620697463429	1620697468334	4905
6	mr-04	12191	1620697463555	1620697465422	1867
7	mr-04	12209	1620697463794	1620697464558	764
8	mr-04	12216	1620697463966	1620697464049	83
8	mr-04	12221	1620697464049	1620697464817	768
1	mr-04	12240	1620697464475	1620697467859	3384
4	mr-04	12247	1620697464520	1620697466003	1483
7	mr-04	12249	1620697464557	1620697467736	3179
8	mr-04	12261	1620697464817	1620697465876	1059
6	mr-04	12300	1620697465421	1620697466746	1325
8	mr-04	12328	1620697465875	1620697467221	1346
0	mr-04	12342	1620697466003	1620697468384	2381
4	mr-04	12357	1620697466109	1620697467109	1000
3	mr-04	12371	1620697466177	1620697468411	2234
6	mr-04	12421	1620697466745	1620697467127	382
0	mr-05	9	1620697334367	1620697334635	268
1	mr-05	21	1620697334369	1620697336177	1808
2	mr-05	33	1620697334372	1620697336873	2501
3	mr-05	45	1620697334374	1620697334635	261
4	mr-05	57	1620697334376	1620697335599	1223
5	mr-05	69	1620697334378	1620697337123	2745
6	mr-05	81	1620697334380	1620697335355	975
7	mr-05	93	1620697334382	1620697336052	1670
8	mr-05	105	1620697334384	1620697334636	252
0	mr-05	111	1620697334634	1620697334778	144
3	mr-05	112	1620697334635	1620697337647	3012
8	mr-05	115	1620697334636	1620697337417	2781
0	mr-05	140	1620697334778	1620697335348	570
0	mr-05	149	1620697335348	1620697336851	1503
6	mr-05	150	1620697335355	1620697336729	1374
4	mr-05	159	1620697335598	1620697336265	667
7	mr-05	170	1620697336051	1620697338401	2350
1	mr-05	179	1620697336176	1620697337126	950
4	mr-05	182	1620697336264	1620697339495	3231
6	mr-05	206	1620697336729	1620697338458	1729
0	mr-05	213	1620697336850	1620697339442	2592
2	mr-05	215	1620697336872	1620697339267	2395
5	mr-05	232	1620697337123	1620697337696	573
1	mr-05	233	1620697337126	1620697337588	462
8	mr-05	253	1620697337416	1620697337568	152
8	mr-05	270	1620697337568	1620697338445	877
1	mr-05	273	1620697337587	1620697338534	947
3	mr-05	278	1620697337646	1620697338364	718
5	mr-05	280	1620697337696	1620697338728	1032
3	mr-05	308	1620697338364	1620697339504	1140
7	mr-05	312	1620697338401	1620697338952	551
8	mr-05	316	1620697338445	1620697339548	1103
6	mr-05	317	1620697338457	1620697339423	966
1	mr-05	318	1620697338533	1620697338900	367
5	mr-05	324	1620697338728	1620697339583	855
1	mr-05	340	1620697338899	1620697340910	2011
7	mr-05	346	1620697338952	1620697340720	1768
2	mr-05	367	1620697339267	1620697341292	2025
6	mr-05	387	1620697339423	1620697339772	349
0	mr-05	391	1620697339442	1620697341861	2419
4	mr-05	398	1620697339495	1620697340487	992
3	mr-05	400	1620697339503	1620697340222	719
5	mr-05	407	1620697339583	1620697339680	97
5	mr-05	423	1620697339745	1620697341505	1760
8	mr-05	424	1620697339746	1620697340639	893
6	mr-05	427	1620697339772	1620697340692	920
3	mr-05	451	1620697340222	1620697341024	802
4	mr-05	477	1620697340487	1620697341168	681
8	mr-05	487	1620697340639	1620697341175	536
6	mr-05	491	1620697340691	1620697342450	1759
7	mr-05	496	1620697340785	1620697341156	371
1	mr-05	506	1620697340910	1620697341201	291
3	mr-05	522	1620697341024	1620697342292	1268
7	mr-05	538	1620697341156	1620697341740	584
4	mr-05	542	1620697341167	1620697342267	1100
8	mr-05	543	1620697341175	1620697342466	1291
1	mr-05	544	1620697341200	1620697342269	1069
2	mr-05	550	1620697341291	1620697341368	77
2	mr-05	555	1620697341367	1620697342235	868
5	mr-05	573	1620697341505	1620697342313	808
7	mr-05	594	1620697341740	1620697342477	737
0	mr-05	604	1620697341860	1620697342833	973
2	mr-05	641	1620697342266	1620697342610	344
4	mr-05	642	1620697342268	1620697342579	311
1	mr-05	647	1620697342291	1620697343374	1083
